@relation all.2024-05-19_15_30_57.893456


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,32025493,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2988.283145,Implies,ForAll,0,<=,t2,And,t2,<=,5330664,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.499510,TRUE
ForAll,0,<=,t1,And,t1,<=,25091257,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3166.722685,Implies,ForAll,0,<=,t2,And,t2,<=,10517889,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.351859,TRUE
ForAll,0,<=,t1,And,t1,<=,36694416,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3135.445030,Implies,ForAll,0,<=,t2,And,t2,<=,7334304,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.529746,TRUE
ForAll,0,<=,t1,And,t1,<=,23197333,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2910.325094,Implies,ForAll,0,<=,t2,And,t2,<=,10128750,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.397788,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22511065,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2977.145531,Implies,ForAll,0,<=,t2,And,t2,<=,5448012,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.538407,TRUE
ForAll,0,<=,t1,And,t1,<=,30774271,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2979.028466,Implies,ForAll,0,<=,t2,And,t2,<=,9168957,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.160058,TRUE
ForAll,0,<=,t1,And,t1,<=,23495563,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2835.715911,Implies,ForAll,0,<=,t2,And,t2,<=,9425970,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.821977,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20837443,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2925.982749,Implies,ForAll,0,<=,t2,And,t2,<=,7798693,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.704890,TRUE
ForAll,0,<=,t1,And,t1,<=,28244341,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2940.868453,Implies,ForAll,0,<=,t2,And,t2,<=,8036187,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.537126,TRUE
ForAll,0,<=,t1,And,t1,<=,30870170,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2892.011144,Implies,ForAll,0,<=,t2,And,t2,<=,11711682,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.103630,TRUE
ForAll,0,<=,t1,And,t1,<=,25970567,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3171.089446,Implies,ForAll,0,<=,t2,And,t2,<=,11740183,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.172363,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21320878,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2988.534757,Implies,ForAll,0,<=,t2,And,t2,<=,6681406,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.294615,TRUE
ForAll,0,<=,t1,And,t1,<=,33805514,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3175.747010,Implies,ForAll,0,<=,t2,And,t2,<=,6853729,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.772456,TRUE
ForAll,0,<=,t1,And,t1,<=,28616353,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3024.917637,Implies,ForAll,0,<=,t2,And,t2,<=,9311428,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.488590,TRUE
ForAll,0,<=,t1,And,t1,<=,24072914,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3175.574637,Implies,ForAll,0,<=,t2,And,t2,<=,5216193,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.244265,TRUE
ForAll,0,<=,t1,And,t1,<=,38660773,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2898.882165,Implies,ForAll,0,<=,t2,And,t2,<=,11370412,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.395660,TRUE
ForAll,0,<=,t1,And,t1,<=,30669137,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2822.389997,Implies,ForAll,0,<=,t2,And,t2,<=,9993713,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.432796,TRUE
ForAll,0,<=,t1,And,t1,<=,30149503,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2999.634509,Implies,ForAll,0,<=,t2,And,t2,<=,8571751,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.341725,TRUE
ForAll,0,<=,t1,And,t1,<=,34241764,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3156.794402,Implies,ForAll,0,<=,t2,And,t2,<=,11727902,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.112989,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22745010,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2800.581960,Implies,ForAll,0,<=,t2,And,t2,<=,8775506,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.386510,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30165320,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3032.857776,Implies,ForAll,0,<=,t2,And,t2,<=,8585402,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.574211,TRUE
ForAll,0,<=,t1,And,t1,<=,28477189,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3079.964772,Implies,ForAll,0,<=,t2,And,t2,<=,6659647,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.188747,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23142816,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2977.132900,Implies,ForAll,0,<=,t2,And,t2,<=,5118643,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.621635,TRUE
ForAll,0,<=,t1,And,t1,<=,24074879,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2907.414124,Implies,ForAll,0,<=,t2,And,t2,<=,5870245,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.093163,TRUE
ForAll,0,<=,t1,And,t1,<=,23552121,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2834.573480,Implies,ForAll,0,<=,t2,And,t2,<=,6502693,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.098085,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25800056,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3198.439713,Implies,ForAll,0,<=,t2,And,t2,<=,5113051,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.039265,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32958465,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.417429,Implies,ForAll,0,<=,t2,And,t2,<=,11246011,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.528786,TRUE
ForAll,0,<=,t1,And,t1,<=,28231515,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.996574,Implies,ForAll,0,<=,t2,And,t2,<=,11516728,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.348015,TRUE
ForAll,0,<=,t1,And,t1,<=,32621563,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3115.015531,Implies,ForAll,0,<=,t2,And,t2,<=,5667752,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.908292,TRUE
ForAll,0,<=,t1,And,t1,<=,31552558,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2965.499815,Implies,ForAll,0,<=,t2,And,t2,<=,8703011,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.616087,TRUE
ForAll,0,<=,t1,And,t1,<=,22765398,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2896.486674,Implies,ForAll,0,<=,t2,And,t2,<=,5803026,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.574367,TRUE
ForAll,0,<=,t1,And,t1,<=,36685495,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.890623,Implies,ForAll,0,<=,t2,And,t2,<=,8540119,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.947935,TRUE
ForAll,0,<=,t1,And,t1,<=,29910907,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3074.997995,Implies,ForAll,0,<=,t2,And,t2,<=,10374573,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.865654,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30387320,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2948.816233,Implies,ForAll,0,<=,t2,And,t2,<=,6055868,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.817232,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24484385,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3092.688730,Implies,ForAll,0,<=,t2,And,t2,<=,5106745,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.951531,TRUE
ForAll,0,<=,t1,And,t1,<=,34263717,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3120.539755,Implies,ForAll,0,<=,t2,And,t2,<=,5003656,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.005727,TRUE
ForAll,0,<=,t1,And,t1,<=,38798318,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3124.565864,Implies,ForAll,0,<=,t2,And,t2,<=,7722584,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.943968,TRUE
ForAll,0,<=,t1,And,t1,<=,38910385,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2931.595028,Implies,ForAll,0,<=,t2,And,t2,<=,9798817,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.228073,TRUE
ForAll,0,<=,t1,And,t1,<=,28042133,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2837.010232,Implies,ForAll,0,<=,t2,And,t2,<=,4196475,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.920876,TRUE
ForAll,0,<=,t1,And,t1,<=,31861580,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3105.902574,Implies,ForAll,0,<=,t2,And,t2,<=,9449508,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.790467,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35768756,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2817.014457,Implies,ForAll,0,<=,t2,And,t2,<=,11761297,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.280728,TRUE
ForAll,0,<=,t1,And,t1,<=,35026011,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3101.099016,Implies,ForAll,0,<=,t2,And,t2,<=,6987244,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.076749,TRUE
ForAll,0,<=,t1,And,t1,<=,35774237,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2882.216674,Implies,ForAll,0,<=,t2,And,t2,<=,10232632,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.906146,TRUE
ForAll,0,<=,t1,And,t1,<=,29159705,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2835.005181,Implies,ForAll,0,<=,t2,And,t2,<=,6091540,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.208277,TRUE
ForAll,0,<=,t1,And,t1,<=,38944838,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3156.786490,Implies,ForAll,0,<=,t2,And,t2,<=,5261579,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.258844,TRUE
ForAll,0,<=,t1,And,t1,<=,21394479,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2892.934474,Implies,ForAll,0,<=,t2,And,t2,<=,10202986,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.333383,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26258856,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2886.289770,Implies,ForAll,0,<=,t2,And,t2,<=,5075575,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.797001,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22011017,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2855.103902,Implies,ForAll,0,<=,t2,And,t2,<=,10402976,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.009759,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30267922,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3011.409218,Implies,ForAll,0,<=,t2,And,t2,<=,11050548,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.676453,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22420710,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3128.245376,Implies,ForAll,0,<=,t2,And,t2,<=,8240684,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.193478,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30668511,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2937.333501,Implies,ForAll,0,<=,t2,And,t2,<=,11033291,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.890423,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24612790,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2962.180271,Implies,ForAll,0,<=,t2,And,t2,<=,8984581,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.712076,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30630388,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2911.158239,Implies,ForAll,0,<=,t2,And,t2,<=,11832907,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.945054,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39639868,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3149.187094,Implies,ForAll,0,<=,t2,And,t2,<=,8975454,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.723633,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36021202,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2920.249375,Implies,ForAll,0,<=,t2,And,t2,<=,7784235,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.249379,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22175614,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2805.254443,Implies,ForAll,0,<=,t2,And,t2,<=,5595042,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.332372,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37422065,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2999.337078,Implies,ForAll,0,<=,t2,And,t2,<=,7148733,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.990673,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28392156,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2890.402582,Implies,ForAll,0,<=,t2,And,t2,<=,6634787,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.085968,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21127106,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2941.741347,Implies,ForAll,0,<=,t2,And,t2,<=,7072264,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.531630,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35053752,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3036.989985,Implies,ForAll,0,<=,t2,And,t2,<=,5504782,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.579882,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27971792,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2987.093234,Implies,ForAll,0,<=,t2,And,t2,<=,5204921,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.021236,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34328969,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2859.737085,Implies,ForAll,0,<=,t2,And,t2,<=,4647413,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.204077,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27260564,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2985.264400,Implies,ForAll,0,<=,t2,And,t2,<=,11193631,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.801520,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20428005,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3176.688036,Implies,ForAll,0,<=,t2,And,t2,<=,7820255,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.462848,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25038919,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2978.481863,Implies,ForAll,0,<=,t2,And,t2,<=,5766103,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.575897,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24939699,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.863754,Implies,ForAll,0,<=,t2,And,t2,<=,11124509,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.549690,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29912315,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2853.272260,Implies,ForAll,0,<=,t2,And,t2,<=,8438036,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.760548,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35237075,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2854.322396,Implies,ForAll,0,<=,t2,And,t2,<=,7776973,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.098018,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20927156,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2984.861666,Implies,ForAll,0,<=,t2,And,t2,<=,9137276,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.487239,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29869156,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2888.997604,Implies,ForAll,0,<=,t2,And,t2,<=,9933709,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.858786,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37457317,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3020.434997,Implies,ForAll,0,<=,t2,And,t2,<=,9564283,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.207730,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24647239,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2814.785606,Implies,ForAll,0,<=,t2,And,t2,<=,6254036,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.112749,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29369903,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2917.021260,Implies,ForAll,0,<=,t2,And,t2,<=,11958223,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.606400,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28652866,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3032.715472,Implies,ForAll,0,<=,t2,And,t2,<=,10377364,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.445677,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20494429,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3018.504754,Implies,ForAll,0,<=,t2,And,t2,<=,11928734,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.949246,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24010761,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3130.122706,Implies,ForAll,0,<=,t2,And,t2,<=,5368811,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.025881,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26078074,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3057.518195,Implies,ForAll,0,<=,t2,And,t2,<=,5250551,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.058964,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34909923,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2926.419838,Implies,ForAll,0,<=,t2,And,t2,<=,11168889,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.549189,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33593920,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3038.457516,Implies,ForAll,0,<=,t2,And,t2,<=,7575191,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.711917,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25596916,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2907.402930,Implies,ForAll,0,<=,t2,And,t2,<=,4046112,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.763066,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23897211,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2835.994068,Implies,ForAll,0,<=,t2,And,t2,<=,10581403,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.285595,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29726961,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2901.282909,Implies,ForAll,0,<=,t2,And,t2,<=,4326120,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.262891,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37597818,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3185.372200,Implies,ForAll,0,<=,t2,And,t2,<=,4515879,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.023191,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31528692,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2838.360593,Implies,ForAll,0,<=,t2,And,t2,<=,4060823,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.881936,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23223678,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3027.167301,Implies,ForAll,0,<=,t2,And,t2,<=,11602063,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.542452,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24548545,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2850.476948,Implies,ForAll,0,<=,t2,And,t2,<=,4856659,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.844717,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20003986,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3154.816192,Implies,ForAll,0,<=,t2,And,t2,<=,5121630,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.090774,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20743533,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2989.677545,Implies,ForAll,0,<=,t2,And,t2,<=,6487929,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.006922,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33826734,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2887.270385,Implies,ForAll,0,<=,t2,And,t2,<=,5388800,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.951965,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27357391,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.229072,Implies,ForAll,0,<=,t2,And,t2,<=,4900467,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.248315,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33926844,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2903.858200,Implies,ForAll,0,<=,t2,And,t2,<=,7863233,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.082281,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20970347,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3054.955614,Implies,ForAll,0,<=,t2,And,t2,<=,11573139,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.799099,UNKNOWN
