@relation all.2024-05-19_15_30_57.902158


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], t2, t1}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,24391360,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2919.023616,Implies,ForAll,0,<=,t2,And,t2,<=,19217182,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,67.958337,TRUE
ForAll,0,<=,t1,And,t1,<=,31068557,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2891.973586,Implies,ForAll,0,<=,t2,And,t2,<=,23583450,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.488802,TRUE
ForAll,0,<=,t1,And,t1,<=,24676169,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3140.230843,Implies,ForAll,0,<=,t2,And,t2,<=,22659709,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.715381,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23720871,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3145.593241,Implies,ForAll,0,<=,t2,And,t2,<=,23924462,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.930691,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35450226,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3041.168568,Implies,ForAll,0,<=,t2,And,t2,<=,23674789,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.654444,TRUE
ForAll,0,<=,t1,And,t1,<=,34714502,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3032.439184,Implies,ForAll,0,<=,t2,And,t2,<=,20637355,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.372511,TRUE
ForAll,0,<=,t1,And,t1,<=,26912810,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2994.433239,Implies,ForAll,0,<=,t2,And,t2,<=,22504704,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.898103,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25305961,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3018.358124,Implies,ForAll,0,<=,t2,And,t2,<=,15102022,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.522863,TRUE
ForAll,0,<=,t1,And,t1,<=,36812640,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.951484,Implies,ForAll,0,<=,t2,And,t2,<=,21355308,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.984976,TRUE
ForAll,0,<=,t1,And,t1,<=,39863757,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2820.135529,Implies,ForAll,0,<=,t2,And,t2,<=,24817699,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.266306,TRUE
ForAll,0,<=,t1,And,t1,<=,29527962,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3052.505362,Implies,ForAll,0,<=,t2,And,t2,<=,16814467,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.627553,TRUE
ForAll,0,<=,t1,And,t1,<=,20601118,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3024.499346,Implies,ForAll,0,<=,t2,And,t2,<=,24808944,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.410210,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38672697,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2815.268995,Implies,ForAll,0,<=,t2,And,t2,<=,19978729,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.587005,TRUE
ForAll,0,<=,t1,And,t1,<=,27741968,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2957.816802,Implies,ForAll,0,<=,t2,And,t2,<=,18556687,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,77.108744,TRUE
ForAll,0,<=,t1,And,t1,<=,24184263,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3016.989554,Implies,ForAll,0,<=,t2,And,t2,<=,18286863,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.025435,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20200455,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2939.241598,Implies,ForAll,0,<=,t2,And,t2,<=,19324486,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.590306,TRUE
ForAll,0,<=,t1,And,t1,<=,39964256,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3190.561440,Implies,ForAll,0,<=,t2,And,t2,<=,15016922,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,67.206938,TRUE
ForAll,0,<=,t1,And,t1,<=,32272951,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2905.985685,Implies,ForAll,0,<=,t2,And,t2,<=,23127087,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.103900,TRUE
ForAll,0,<=,t1,And,t1,<=,37325651,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2854.068283,Implies,ForAll,0,<=,t2,And,t2,<=,23249676,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.115315,TRUE
ForAll,0,<=,t1,And,t1,<=,23796632,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2838.382953,Implies,ForAll,0,<=,t2,And,t2,<=,18663462,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.092393,TRUE
ForAll,0,<=,t1,And,t1,<=,29226841,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3049.540384,Implies,ForAll,0,<=,t2,And,t2,<=,24396316,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.617363,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33213225,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2995.660170,Implies,ForAll,0,<=,t2,And,t2,<=,20665349,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,67.935212,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20508702,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3128.189498,Implies,ForAll,0,<=,t2,And,t2,<=,22384344,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.754504,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26843829,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2933.291943,Implies,ForAll,0,<=,t2,And,t2,<=,19792225,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.196421,TRUE
ForAll,0,<=,t1,And,t1,<=,20635864,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2893.926222,Implies,ForAll,0,<=,t2,And,t2,<=,20883340,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.548808,TRUE
ForAll,0,<=,t1,And,t1,<=,26841141,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3062.857901,Implies,ForAll,0,<=,t2,And,t2,<=,16036297,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,67.384169,TRUE
ForAll,0,<=,t1,And,t1,<=,38434371,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2950.749658,Implies,ForAll,0,<=,t2,And,t2,<=,24212278,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.851180,TRUE
ForAll,0,<=,t1,And,t1,<=,21629665,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3199.170711,Implies,ForAll,0,<=,t2,And,t2,<=,22310428,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.374453,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37578885,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3037.125578,Implies,ForAll,0,<=,t2,And,t2,<=,15940724,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.004428,TRUE
ForAll,0,<=,t1,And,t1,<=,22297601,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2817.317061,Implies,ForAll,0,<=,t2,And,t2,<=,19361881,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,79.895140,TRUE
ForAll,0,<=,t1,And,t1,<=,30174636,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3093.618932,Implies,ForAll,0,<=,t2,And,t2,<=,23533344,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.268205,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36125919,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3023.954965,Implies,ForAll,0,<=,t2,And,t2,<=,18764956,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.940477,TRUE
ForAll,0,<=,t1,And,t1,<=,28666939,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3021.956368,Implies,ForAll,0,<=,t2,And,t2,<=,22343432,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.790004,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20171049,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3180.964683,Implies,ForAll,0,<=,t2,And,t2,<=,22273243,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.393185,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23311525,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2923.118082,Implies,ForAll,0,<=,t2,And,t2,<=,15002381,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.360607,TRUE
ForAll,0,<=,t1,And,t1,<=,29485672,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2911.065346,Implies,ForAll,0,<=,t2,And,t2,<=,24381958,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.511109,TRUE
ForAll,0,<=,t1,And,t1,<=,27020836,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3084.566390,Implies,ForAll,0,<=,t2,And,t2,<=,21723889,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.575872,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34310007,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3019.929606,Implies,ForAll,0,<=,t2,And,t2,<=,24827629,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.087464,TRUE
ForAll,0,<=,t1,And,t1,<=,26049766,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3015.670636,Implies,ForAll,0,<=,t2,And,t2,<=,18765606,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.348154,TRUE
ForAll,0,<=,t1,And,t1,<=,20182207,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3054.842789,Implies,ForAll,0,<=,t2,And,t2,<=,16891505,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,79.412407,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39473230,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3041.617625,Implies,ForAll,0,<=,t2,And,t2,<=,15898870,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.836641,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33813112,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3165.463027,Implies,ForAll,0,<=,t2,And,t2,<=,21101331,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.194334,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34801492,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2827.834310,Implies,ForAll,0,<=,t2,And,t2,<=,17403123,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.102544,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21980942,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2858.696518,Implies,ForAll,0,<=,t2,And,t2,<=,16516257,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.713059,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21260743,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3139.408518,Implies,ForAll,0,<=,t2,And,t2,<=,22416486,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.545238,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22418245,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3074.363590,Implies,ForAll,0,<=,t2,And,t2,<=,16620595,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.444971,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34526823,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3086.773364,Implies,ForAll,0,<=,t2,And,t2,<=,23112608,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.728443,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25074317,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3063.892165,Implies,ForAll,0,<=,t2,And,t2,<=,17980821,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,66.087869,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38141790,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3140.088893,Implies,ForAll,0,<=,t2,And,t2,<=,23015000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.796709,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27090405,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3184.964137,Implies,ForAll,0,<=,t2,And,t2,<=,17505434,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.155927,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30719200,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2813.385818,Implies,ForAll,0,<=,t2,And,t2,<=,20674245,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.534287,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34564688,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2911.855337,Implies,ForAll,0,<=,t2,And,t2,<=,19676341,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.977003,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27605133,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3015.129320,Implies,ForAll,0,<=,t2,And,t2,<=,19795447,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.153012,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31583587,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2990.150861,Implies,ForAll,0,<=,t2,And,t2,<=,22734021,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,79.256590,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32858151,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3085.865410,Implies,ForAll,0,<=,t2,And,t2,<=,23847043,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.602997,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38367578,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3191.634256,Implies,ForAll,0,<=,t2,And,t2,<=,23179957,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.915461,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27664137,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3129.408849,Implies,ForAll,0,<=,t2,And,t2,<=,24187325,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.981122,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22573715,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2890.051360,Implies,ForAll,0,<=,t2,And,t2,<=,15336984,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,74.188612,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32860221,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2853.245042,Implies,ForAll,0,<=,t2,And,t2,<=,20317941,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.852647,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34248453,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2997.487596,Implies,ForAll,0,<=,t2,And,t2,<=,20529765,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.546917,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39373208,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.024169,Implies,ForAll,0,<=,t2,And,t2,<=,21125490,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,75.984500,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29890754,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2884.478584,Implies,ForAll,0,<=,t2,And,t2,<=,19678755,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.435726,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24990764,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2969.712170,Implies,ForAll,0,<=,t2,And,t2,<=,18252110,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,66.888545,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36053948,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3103.422239,Implies,ForAll,0,<=,t2,And,t2,<=,20374821,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.767092,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23027977,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2882.860235,Implies,ForAll,0,<=,t2,And,t2,<=,24076588,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.949509,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20531231,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2878.559116,Implies,ForAll,0,<=,t2,And,t2,<=,19010978,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,76.033026,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27426151,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2943.712084,Implies,ForAll,0,<=,t2,And,t2,<=,22532232,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.636247,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39893225,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3189.478135,Implies,ForAll,0,<=,t2,And,t2,<=,24227541,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.486933,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27031772,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2936.188683,Implies,ForAll,0,<=,t2,And,t2,<=,23115109,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.615655,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38918159,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2817.193507,Implies,ForAll,0,<=,t2,And,t2,<=,18301059,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,76.679149,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34951798,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2963.657646,Implies,ForAll,0,<=,t2,And,t2,<=,22216835,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.511236,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21976037,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3193.622534,Implies,ForAll,0,<=,t2,And,t2,<=,15164709,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.910053,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20520118,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2954.886663,Implies,ForAll,0,<=,t2,And,t2,<=,15639009,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.741348,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32812636,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2892.756661,Implies,ForAll,0,<=,t2,And,t2,<=,17323995,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.824287,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29254572,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3032.630741,Implies,ForAll,0,<=,t2,And,t2,<=,19515465,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,76.221867,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39010709,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3178.124148,Implies,ForAll,0,<=,t2,And,t2,<=,16910613,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,62.584349,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34037178,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2918.465705,Implies,ForAll,0,<=,t2,And,t2,<=,17291881,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.438189,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36791000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3147.526317,Implies,ForAll,0,<=,t2,And,t2,<=,20977383,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,64.725298,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37278973,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2954.963913,Implies,ForAll,0,<=,t2,And,t2,<=,20118510,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,66.600605,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30684931,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3069.685131,Implies,ForAll,0,<=,t2,And,t2,<=,16145368,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.895253,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23864211,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2846.688215,Implies,ForAll,0,<=,t2,And,t2,<=,15773866,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.823440,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22937542,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.300216,Implies,ForAll,0,<=,t2,And,t2,<=,19045820,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.820470,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22430592,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3178.539801,Implies,ForAll,0,<=,t2,And,t2,<=,19659878,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.933908,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38390430,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3129.303509,Implies,ForAll,0,<=,t2,And,t2,<=,18520058,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,68.037768,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27252818,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3023.185370,Implies,ForAll,0,<=,t2,And,t2,<=,22423016,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.402482,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30463892,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3152.532629,Implies,ForAll,0,<=,t2,And,t2,<=,17210509,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,74.793167,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26912388,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2901.961474,Implies,ForAll,0,<=,t2,And,t2,<=,18786466,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,77.506402,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24029406,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3170.131944,Implies,ForAll,0,<=,t2,And,t2,<=,24866674,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.565409,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27443082,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2817.616149,Implies,ForAll,0,<=,t2,And,t2,<=,19360968,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.011284,UNKNOWN
