@relation all.2024-04-14_12_53_26.823514


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,1877185,<=,t,And,t,<=,7205917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.707624,FALSE
ForAll,3585587,<=,t,And,t,<=,9306051,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.356755,FALSE
ForAll,524757,<=,t,And,t,<=,7828251,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.338869,FALSE
ForAll,239335,<=,t,And,t,<=,12913487,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.345847,FALSE
ForAll,3814728,<=,t,And,t,<=,14246486,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.000721,FALSE
ForAll,2924651,<=,t,And,t,<=,12754105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.837928,FALSE
ForAll,3793455,<=,t,And,t,<=,10427728,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.294001,FALSE
ForAll,2296894,<=,t,And,t,<=,9916169,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.367670,FALSE
ForAll,3317987,<=,t,And,t,<=,9531502,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.453485,FALSE
ForAll,2761711,<=,t,And,t,<=,14281733,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.607881,FALSE
ForAll,4680248,<=,t,And,t,<=,8698788,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.850400,FALSE
ForAll,102284,<=,t,And,t,<=,10017082,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.398473,FALSE
ForAll,2588911,<=,t,And,t,<=,12298287,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.843220,FALSE
ForAll,685381,<=,t,And,t,<=,8562265,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.968350,FALSE
ForAll,4215247,<=,t,And,t,<=,10064616,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.969696,FALSE
ForAll,181531,<=,t,And,t,<=,7431582,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.521415,FALSE
ForAll,3781870,<=,t,And,t,<=,8689702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.564567,FALSE
ForAll,2963208,<=,t,And,t,<=,14147702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.961353,FALSE
ForAll,4029413,<=,t,And,t,<=,11636280,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.153613,FALSE
ForAll,2114471,<=,t,And,t,<=,13919671,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.884524,FALSE
ForAll,1161492,<=,t,And,t,<=,12683685,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.760360,FALSE
ForAll,4706513,<=,t,And,t,<=,9958867,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.917842,FALSE
ForAll,7120,<=,t,And,t,<=,12599585,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.429117,FALSE
ForAll,3978857,<=,t,And,t,<=,14337925,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.899388,FALSE
ForAll,4196777,<=,t,And,t,<=,9595419,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.551589,FALSE
ForAll,4865072,<=,t,And,t,<=,12399489,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.531819,FALSE
ForAll,3954903,<=,t,And,t,<=,7881473,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.032884,FALSE
ForAll,2807016,<=,t,And,t,<=,13074577,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.141056,FALSE
ForAll,784155,<=,t,And,t,<=,10509446,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.493033,FALSE
ForAll,3965572,<=,t,And,t,<=,13509868,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.125712,FALSE
ForAll,461944,<=,t,And,t,<=,14692743,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.050639,FALSE
ForAll,3388200,<=,t,And,t,<=,13179884,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.202534,FALSE
ForAll,4775361,<=,t,And,t,<=,11256628,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.687372,FALSE
ForAll,1313045,<=,t,And,t,<=,9257908,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.474691,FALSE
ForAll,886988,<=,t,And,t,<=,11227540,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.675753,FALSE
ForAll,144215,<=,t,And,t,<=,7919221,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.055184,FALSE
ForAll,4546472,<=,t,And,t,<=,11667372,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.317897,FALSE
ForAll,2946617,<=,t,And,t,<=,8789488,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.067045,FALSE
ForAll,3838657,<=,t,And,t,<=,9062432,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.719483,FALSE
ForAll,276689,<=,t,And,t,<=,14880199,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.314781,FALSE
ForAll,1866695,<=,t,And,t,<=,11979626,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.245240,FALSE
ForAll,3030037,<=,t,And,t,<=,9160960,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.665095,FALSE
ForAll,2914145,<=,t,And,t,<=,7872065,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.210985,FALSE
ForAll,4387508,<=,t,And,t,<=,11990239,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.424090,FALSE
ForAll,2046118,<=,t,And,t,<=,7935083,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.975102,FALSE
ForAll,4128941,<=,t,And,t,<=,14529110,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4716.982127,FALSE
ForAll,4907864,<=,t,And,t,<=,8252294,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.175218,FALSE
ForAll,4166142,<=,t,And,t,<=,13913938,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.283283,FALSE
ForAll,2740691,<=,t,And,t,<=,12025558,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.356273,FALSE
ForAll,4418883,<=,t,And,t,<=,14031107,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.706284,FALSE
ForAll,3961265,<=,t,And,t,<=,10873991,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.136203,FALSE
ForAll,2194011,<=,t,And,t,<=,12332532,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.220129,FALSE
ForAll,1394504,<=,t,And,t,<=,14315755,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.349938,FALSE
ForAll,1335040,<=,t,And,t,<=,8810800,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.693166,FALSE
ForAll,1149225,<=,t,And,t,<=,10077984,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.106631,FALSE
ForAll,2978219,<=,t,And,t,<=,9726541,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.776904,FALSE
ForAll,220424,<=,t,And,t,<=,9490103,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.244552,FALSE
ForAll,405346,<=,t,And,t,<=,7624625,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.486358,FALSE
ForAll,1175994,<=,t,And,t,<=,14168893,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.109234,FALSE
ForAll,990491,<=,t,And,t,<=,14513847,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.276930,FALSE
ForAll,669036,<=,t,And,t,<=,7925787,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.648044,FALSE
ForAll,1664251,<=,t,And,t,<=,8149060,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.066873,FALSE
ForAll,2954266,<=,t,And,t,<=,14657580,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.997262,FALSE
ForAll,1000408,<=,t,And,t,<=,9464933,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.819557,FALSE
ForAll,1981415,<=,t,And,t,<=,8306174,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.775940,FALSE
ForAll,3104318,<=,t,And,t,<=,9646788,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.531413,FALSE
ForAll,3211529,<=,t,And,t,<=,10048897,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.400624,FALSE
ForAll,4689060,<=,t,And,t,<=,9448779,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.461278,FALSE
ForAll,3868318,<=,t,And,t,<=,10797115,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.089197,FALSE
ForAll,1118157,<=,t,And,t,<=,10463016,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.988594,FALSE
ForAll,1048311,<=,t,And,t,<=,9085267,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.872183,FALSE
ForAll,3470645,<=,t,And,t,<=,14841342,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.342192,FALSE
ForAll,419181,<=,t,And,t,<=,12586096,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.041286,FALSE
ForAll,4984612,<=,t,And,t,<=,12028415,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.921614,FALSE
ForAll,1114594,<=,t,And,t,<=,8759074,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.333477,FALSE
ForAll,3068846,<=,t,And,t,<=,13183212,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.949409,FALSE
ForAll,3797370,<=,t,And,t,<=,11300977,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.128586,FALSE
ForAll,1151043,<=,t,And,t,<=,10161074,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.573294,FALSE
ForAll,1163660,<=,t,And,t,<=,10402374,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.520138,FALSE
ForAll,272995,<=,t,And,t,<=,7544418,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.810237,FALSE
ForAll,4503203,<=,t,And,t,<=,10265355,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4754.150055,FALSE
ForAll,3314279,<=,t,And,t,<=,8966007,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.872639,FALSE
ForAll,2060784,<=,t,And,t,<=,10040815,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.071646,FALSE
ForAll,623078,<=,t,And,t,<=,12800001,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.548768,FALSE
ForAll,4830946,<=,t,And,t,<=,7499186,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.104026,FALSE
ForAll,1055185,<=,t,And,t,<=,8487591,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.709947,FALSE
ForAll,3642616,<=,t,And,t,<=,9658205,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.962736,FALSE
ForAll,3411262,<=,t,And,t,<=,11900225,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4724.395205,FALSE
ForAll,81290,<=,t,And,t,<=,8906012,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.728739,FALSE
ForAll,4564293,<=,t,And,t,<=,14483322,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.911852,FALSE
ForAll,1104979,<=,t,And,t,<=,13005314,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.030371,FALSE
ForAll,277342,<=,t,And,t,<=,13291144,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.657985,FALSE
ForAll,2386068,<=,t,And,t,<=,14126168,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4716.728178,FALSE
ForAll,3635133,<=,t,And,t,<=,14703577,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4712.818547,FALSE
ForAll,4440717,<=,t,And,t,<=,14073295,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.469330,FALSE
ForAll,1631848,<=,t,And,t,<=,14051716,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4724.373658,FALSE
ForAll,2825084,<=,t,And,t,<=,12015122,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4724.794516,FALSE
ForAll,2752593,<=,t,And,t,<=,13355132,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.718860,FALSE
ForAll,4131686,<=,t,And,t,<=,11143552,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.439935,FALSE
ForAll,4700532,<=,t,And,t,<=,10440384,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.936801,FALSE
ForAll,2839941,<=,t,And,t,<=,8117387,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.120074,FALSE
ForAll,2721307,<=,t,And,t,<=,12413082,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.661677,FALSE
ForAll,703723,<=,t,And,t,<=,9325378,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.171458,FALSE
ForAll,1846394,<=,t,And,t,<=,11225253,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.324824,FALSE
ForAll,1787304,<=,t,And,t,<=,13757221,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.947670,FALSE
ForAll,680034,<=,t,And,t,<=,7433099,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4724.563246,FALSE
ForAll,654405,<=,t,And,t,<=,10505898,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.211430,FALSE
ForAll,4306596,<=,t,And,t,<=,12109105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.125226,FALSE
ForAll,3944067,<=,t,And,t,<=,13508555,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4751.127518,FALSE
ForAll,3881303,<=,t,And,t,<=,13853787,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.062860,FALSE
ForAll,1451678,<=,t,And,t,<=,11631475,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.705702,FALSE
ForAll,4029859,<=,t,And,t,<=,9415241,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.362368,FALSE
ForAll,3595460,<=,t,And,t,<=,11119824,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.313629,FALSE
ForAll,4363597,<=,t,And,t,<=,10847812,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.865665,FALSE
ForAll,484201,<=,t,And,t,<=,11767209,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.264098,FALSE
ForAll,2895688,<=,t,And,t,<=,9234305,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4743.986423,FALSE
ForAll,1391831,<=,t,And,t,<=,14926170,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.919344,FALSE
ForAll,3915133,<=,t,And,t,<=,11102992,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.196323,FALSE
ForAll,1540026,<=,t,And,t,<=,14142602,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.051693,FALSE
ForAll,2888663,<=,t,And,t,<=,8677463,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.525467,FALSE
ForAll,2527289,<=,t,And,t,<=,11351030,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.865219,FALSE
ForAll,995456,<=,t,And,t,<=,9009404,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.626755,FALSE
ForAll,1560133,<=,t,And,t,<=,11916850,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.071752,FALSE
ForAll,203128,<=,t,And,t,<=,11263276,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.801400,FALSE
ForAll,2880210,<=,t,And,t,<=,11619560,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.509799,FALSE
ForAll,2047882,<=,t,And,t,<=,7798588,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.408623,FALSE
ForAll,112630,<=,t,And,t,<=,8733089,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.512117,FALSE
ForAll,4973346,<=,t,And,t,<=,9155926,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.061505,FALSE
ForAll,1566066,<=,t,And,t,<=,7872610,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.956041,FALSE
ForAll,16432,<=,t,And,t,<=,9883646,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.082832,FALSE
ForAll,1986344,<=,t,And,t,<=,13062961,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.108286,FALSE
ForAll,3771291,<=,t,And,t,<=,11731184,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4751.891808,FALSE
ForAll,950801,<=,t,And,t,<=,8397821,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.750306,FALSE
ForAll,4579860,<=,t,And,t,<=,10405221,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.571519,FALSE
ForAll,2716485,<=,t,And,t,<=,12147976,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.549077,FALSE
ForAll,4444390,<=,t,And,t,<=,11084655,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.910806,FALSE
ForAll,1033569,<=,t,And,t,<=,9229569,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.392959,FALSE
ForAll,478432,<=,t,And,t,<=,9666080,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.370594,FALSE
ForAll,195563,<=,t,And,t,<=,9184545,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.605200,FALSE
ForAll,857488,<=,t,And,t,<=,12730917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.258736,FALSE
ForAll,938032,<=,t,And,t,<=,8104136,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.690878,FALSE
ForAll,2748123,<=,t,And,t,<=,8911488,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.668529,FALSE
ForAll,1733004,<=,t,And,t,<=,10969809,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.480870,FALSE
ForAll,1537794,<=,t,And,t,<=,14819377,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4743.724104,FALSE
ForAll,940985,<=,t,And,t,<=,9831220,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.372853,FALSE
ForAll,1265096,<=,t,And,t,<=,13753248,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.432186,FALSE
ForAll,338114,<=,t,And,t,<=,7585765,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.170847,FALSE
ForAll,2868999,<=,t,And,t,<=,14751419,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.778875,FALSE
ForAll,1206179,<=,t,And,t,<=,9429694,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.831251,FALSE
ForAll,4868379,<=,t,And,t,<=,9004471,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.174134,FALSE
ForAll,4722145,<=,t,And,t,<=,13811632,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.417367,FALSE
ForAll,2290720,<=,t,And,t,<=,10015753,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4712.843788,FALSE
ForAll,1367992,<=,t,And,t,<=,7449721,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.413789,FALSE
ForAll,3903809,<=,t,And,t,<=,13684734,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.047000,FALSE
ForAll,2304499,<=,t,And,t,<=,13948670,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.097491,FALSE
ForAll,705525,<=,t,And,t,<=,10640819,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.354894,FALSE
ForAll,2075170,<=,t,And,t,<=,13514228,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.643313,FALSE
ForAll,2785765,<=,t,And,t,<=,10169598,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.554378,FALSE
ForAll,1521568,<=,t,And,t,<=,8215038,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.204865,FALSE
ForAll,4080552,<=,t,And,t,<=,11227790,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.681569,FALSE
ForAll,1496783,<=,t,And,t,<=,8018526,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4724.037416,FALSE
ForAll,4845033,<=,t,And,t,<=,9384761,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.253887,FALSE
ForAll,1218471,<=,t,And,t,<=,7248301,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.965458,FALSE
ForAll,2013539,<=,t,And,t,<=,8363766,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.405086,FALSE
ForAll,4134664,<=,t,And,t,<=,14978231,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.190857,FALSE
ForAll,4825860,<=,t,And,t,<=,10445192,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.103343,FALSE
ForAll,4100945,<=,t,And,t,<=,8833348,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.994772,FALSE
ForAll,961225,<=,t,And,t,<=,11852070,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.227592,FALSE
ForAll,2765193,<=,t,And,t,<=,12627105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.654105,FALSE
ForAll,1618948,<=,t,And,t,<=,12730693,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.710090,FALSE
ForAll,3473214,<=,t,And,t,<=,10745151,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.239794,FALSE
ForAll,492781,<=,t,And,t,<=,14923251,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.811374,FALSE
ForAll,2138478,<=,t,And,t,<=,14544800,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.245911,FALSE
ForAll,222306,<=,t,And,t,<=,12534506,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.849703,FALSE
ForAll,1435173,<=,t,And,t,<=,7972918,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.834118,FALSE
ForAll,2348793,<=,t,And,t,<=,8559434,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.943206,FALSE
ForAll,584931,<=,t,And,t,<=,7703527,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.532433,FALSE
ForAll,1152336,<=,t,And,t,<=,11890351,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.443574,FALSE
ForAll,458999,<=,t,And,t,<=,8126982,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.639914,FALSE
ForAll,2942329,<=,t,And,t,<=,7445600,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.536490,FALSE
ForAll,1761122,<=,t,And,t,<=,11929264,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.068448,FALSE
ForAll,4637188,<=,t,And,t,<=,12219386,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4743.409736,FALSE
ForAll,3530967,<=,t,And,t,<=,14061378,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.368514,FALSE
ForAll,631049,<=,t,And,t,<=,9116779,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.959477,FALSE
ForAll,4881396,<=,t,And,t,<=,14981064,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.702253,FALSE
ForAll,1106945,<=,t,And,t,<=,13404722,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.469321,FALSE
ForAll,3948568,<=,t,And,t,<=,11757734,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.838897,FALSE
ForAll,2167136,<=,t,And,t,<=,12212121,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.252345,FALSE
ForAll,3653974,<=,t,And,t,<=,13669618,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.400340,FALSE
ForAll,503109,<=,t,And,t,<=,11000478,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.054021,FALSE
ForAll,4543126,<=,t,And,t,<=,10325891,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.824083,FALSE
ForAll,518014,<=,t,And,t,<=,8950076,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.591843,FALSE
ForAll,215808,<=,t,And,t,<=,11369622,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.467993,FALSE
ForAll,1922322,<=,t,And,t,<=,9236658,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.920952,FALSE
ForAll,675180,<=,t,And,t,<=,7888105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.872779,FALSE
