@relation all.2024-06-09_03_39_03.137993


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute ARITHMETICS0 {+, -, *, /}
@attribute TERM3 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM4 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute LOGICALS2 {And, Or}
@attribute TERM5 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM6 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute ARITHMETICS1 {+, -, *, /}
@attribute TERM7 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute LOGICALS3 {And, Or}
@attribute QUANTIFIERS2 {ForAll, Exists}
@attribute NUM6 NUMERIC
@attribute RELATIONALS6 {<, >, <=, >=}
@attribute TERM8 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute LOGICALS4 {And, Or}
@attribute TERM9 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS7 {<, >, <=, >=}
@attribute NUM7 NUMERIC
@attribute TERM10 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute ARITHMETICS2 {+, -, *, /}
@attribute TERM11 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS8 {<, >, <=, >=}
@attribute NUM8 NUMERIC
@attribute LOGICALS5 {And, Or}
@attribute QUANTIFIERS3 {ForAll, Exists}
@attribute NUM9 NUMERIC
@attribute RELATIONALS9 {<, >, <=, >=}
@attribute TERM12 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute LOGICALS6 {And, Or}
@attribute TERM13 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS10 {<, >, <=, >=}
@attribute NUM10 NUMERIC
@attribute TERM14 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute ARITHMETICS3 {+, -, *, /}
@attribute TERM15 {y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)], t2, t4, t3, y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)], y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)], y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)], y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1, y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)]}
@attribute RELATIONALS11 {<, >, <=, >=}
@attribute NUM11 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,20935250,<=,t1,And,t1,<=,55725601,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,5.920908,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,4690996,<=,t1,And,t1,<=,52366500,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,6.247668,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,9609687,<=,t1,And,t1,<=,70155745,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,5.578252,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,19640192,<=,t1,And,t1,<=,68006115,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,8.629064,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,5443204,<=,t1,And,t1,<=,48400185,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,6.561729,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,203960,<=,t1,And,t1,<=,31282503,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,7.229492,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,11880082,<=,t1,And,t1,<=,29846720,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,6.955803,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,456010,<=,t1,And,t1,<=,38310307,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.177256,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,FALSE
ForAll,22004166,<=,t1,And,t1,<=,44533273,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,6.546312,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,1570229,<=,t1,And,t1,<=,35273919,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,5.538831,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,4822725,<=,t1,And,t1,<=,29298488,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,7.080707,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,15682250,<=,t1,And,t1,<=,74487042,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,6.635684,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,10382674,<=,t1,And,t1,<=,58890624,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.658326,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,FALSE
ForAll,19102116,<=,t1,And,t1,<=,30082095,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,7.850876,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,4095068,<=,t1,And,t1,<=,74026049,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,6.564822,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,13074521,<=,t1,And,t1,<=,54915951,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.235372,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,FALSE
ForAll,1114304,<=,t1,And,t1,<=,57671837,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,8.147830,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,FALSE
ForAll,3885511,<=,t1,And,t1,<=,35441702,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,5.552915,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,8748748,<=,t1,And,t1,<=,65975190,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,5.101845,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,5510703,<=,t1,And,t1,<=,33855916,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.864800,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,FALSE
ForAll,10027380,<=,t1,And,t1,<=,53412852,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,5.989548,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
ForAll,19745467,<=,t1,And,t1,<=,31934485,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,8.770842,And,ForAll,0,<=,t2,And,t2,<=,5000000,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y3[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t3,And,t3,<=,5000000,y3[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],>,7.500000,And,ForAll,0,<=,t4,And,t4,<=,5000000,y2[ToInt(RealVal(0)+(t4-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t4-0.0)/10000.0)],>,7.500000,TRUE
